src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,60706,8080,6,2026-05-07 02:06:21,2.01767,525.8540792101782,4.460590681330446,2.973727120886964,1.486863560443482,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25220875000000004,2.013322,0.0,0.6656391771742312,2.01767,2.013333,0.0,0.40353399999999995,0.8049005110086587,2.0176250000000002,2.016786,0.000839,1.0088125000000001,1.0079735,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,58590,8081,6,2026-05-07 02:06:22,2.031499,382.4761912262816,4.430226153200174,2.953484102133449,1.4767420510667244,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.253937375,2.030467,0.0,0.6714651276672783,2.0314989999999997,2.030487,0.0,0.40629980000000004,0.8120936470573822,2.031425,2.030606,0.000819,1.0157125,1.0148935000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.10,60712,8080,6,2026-05-07 02:06:24,2.003631,529.5386226306141,4.491845055302099,2.9945633702013996,1.4972816851006998,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25045387499999994,2.003256,0.0,0.6624969345528018,2.003631,2.003265,0.0,0.4007261999999999,0.8012694029439537,2.003565,2.00333,0.000235,1.0017825,1.0015475,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,58596,8081,6,2026-05-07 02:06:24,2.063885,375.505418179792,4.360708082087907,2.907138721391938,1.453569360695969,6,3,569,206,223,66,94.83333333333333,57.42942528781643,74,66,68.66666666666667,3.7712361663282534,223,66,86.11111111111111,48.53508340353043,2355.654320987655,120,60,20,1,0.257985625,2.058227,0.0,0.6804289972302285,2.063885,2.058243,0.0,0.412777,0.8227348618034853,2.063824,2.059031,0.004793,1.031912,1.0271190000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,86.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.83333333333333,68.66666666666667,0,6,3,569,206
172.30.0.200,172.30.0.10,60720,8080,6,2026-05-07 02:06:26,2.005618,529.0139996749132,4.4873949077042585,2.991596605136172,1.495798302568086,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25070225,2.004477,0.0,0.6628646305090788,2.005618,2.004489,0.0,0.4011236,0.8016827913564316,2.00558,2.004534,0.001046,1.00279,1.001744,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,58610,8081,6,2026-05-07 02:06:26,2.066234,374.5945522143184,4.3557506071432375,2.9038337380954915,1.4519168690477458,6,3,568,206,222,66,94.66666666666667,57.057475895412296,74,66,68.66666666666667,3.7712361663282534,222,66,86.0,48.22171018673367,2325.3333333333335,120,60,20,1,0.25827925,2.065475,0.0,0.6830558067606465,2.066234,2.065488,0.0,0.4132468,0.8261206192660732,2.066169,2.065966,0.000203,1.0330845,1.0328815,1,0,0,0,2,3,0,1,7,0,0,0.5,86.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.66666666666667,68.66666666666667,0,6,3,568,206
172.30.0.200,172.30.0.10,60732,8080,6,2026-05-07 02:06:28,2.003925,529.4609329191461,4.491186047382012,2.9941240315880084,1.4970620157940042,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.250490625,2.002152,0.0,0.6620659754365379,2.003925,2.002165,0.0,0.40078500000000006,0.800690233626713,2.003879,2.002227,0.001652,1.0019395,1.0002875,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,58622,8081,6,2026-05-07 02:06:29,2.768556,280.65171880214814,3.2507921096773917,2.167194739784928,1.083597369892464,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.3460695,2.761964,0.0,0.9131247444867541,2.7685560000000002,2.761969,0.0,0.5537112000000001,1.104131760869037,2.768503,2.768448,5.5e-05,1.3842515,1.3841964999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.10,60736,8080,6,2026-05-07 02:06:30,2.006552,528.7677568286293,4.485306137094877,2.990204091396585,1.4951020456982924,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25081899999999996,2.006062,0.0,0.6634195065179347,2.0065519999999997,2.006067,0.0,0.40131039999999996,0.8023783155052484,2.006491,2.006447,4.4e-05,1.0032455,1.0032015,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,58008,8081,6,2026-05-07 02:06:31,2.006409,386.26222270733433,4.485625812085173,2.990417208056782,1.495208604028391,6,3,569,206,223,66,94.83333333333333,57.42942528781643,74,66,68.66666666666667,3.7712361663282534,223,66,86.11111111111111,48.53508340353043,2355.654320987655,120,60,20,1,0.250801125,2.005998,0.0,0.6634020662152097,2.006409,2.006008,0.0,0.4012818,0.802363104365698,2.00636,2.006096,0.000264,1.00318,1.002916,1,0,0,0,2,3,0,1,7,0,0,0.5,86.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.83333333333333,68.66666666666667,0,6,3,569,206
172.30.0.200,172.30.0.10,44398,8080,6,2026-05-07 02:06:32,2.006557,528.7664392289878,4.485294960472093,2.9901966403147284,1.4950983201573642,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25081962500000005,2.006101,0.0,0.6634340046553119,2.006557,2.006112,0.0,0.4013114,0.8024003047578184,2.0064990000000003,2.006216,0.000283,1.0032495000000001,1.0029665,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,58024,8081,6,2026-05-07 02:06:33,2.002419,386.03309297404786,4.494563825053597,2.996375883369065,1.4981879416845325,6,3,567,206,221,66,94.5,56.68553607402862,74,66,68.66666666666667,3.7712361663282534,221,66,85.88888888888889,47.90834871442774,2295.20987654321,120,60,20,1,0.250302375,2.001681,0.0,0.6619589197212199,2.002419,2.001703,0.0,0.40048380000000006,0.8006096219000619,2.002354,2.00178,0.000574,1.001177,1.0006030000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,85.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,68.66666666666667,0,6,3,567,206
172.30.0.200,172.30.0.10,44408,8080,6,2026-05-07 02:06:34,2.00895,528.1365887652754,4.4799522138430525,2.9866348092287014,1.4933174046143507,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25111875,2.008487,0.0,0.6642227691088943,2.00895,2.008497,0.0,0.40179,0.8033535048002218,2.0088939999999997,2.008634,0.00026,1.0044469999999999,1.004187,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,58028,8081,6,2026-05-07 02:06:35,2.002336,387.04792802007256,4.494750131846003,2.996500087897336,1.498250043948668,6,3,569,206,223,66,94.83333333333333,57.42942528781643,74,66,68.66666666666667,3.7712361663282534,223,66,86.11111111111111,48.53508340353043,2355.654320987655,120,60,20,1,0.25029199999999996,2.001441,0.0,0.6618721487066063,2.002336,2.001446,0.0,0.4004672,0.8004894499785491,2.002275,2.002165,0.00011,1.0011375,1.0010275,1,0,0,0,2,3,0,1,7,0,0,0.5,86.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.83333333333333,68.66666666666667,0,6,3,569,206
172.30.0.200,172.30.0.10,44416,8080,6,2026-05-07 02:06:36,2.017684,525.8504304935758,4.460559730859738,2.9737064872398253,1.4868532436199127,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.2522105,2.017116,0.0,0.6670715866820442,2.017684,2.017125,0.0,0.40353680000000003,0.806794109755742,2.017626,2.017249,0.000377,1.008813,1.0084359999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,58032,8081,6,2026-05-07 02:06:38,2.007463,386.059419276968,4.483270675474467,2.9888471169829782,1.4944235584914891,6,3,569,206,223,66,94.83333333333333,57.42942528781643,74,66,68.66666666666667,3.7712361663282534,223,66,86.11111111111111,48.53508340353043,2355.654320987655,120,60,20,1,0.250932875,2.005849,0.0,0.6632960170377246,2.007463,2.005868,0.0,0.4014926,0.8021877669746903,2.007371,2.00663,0.000741,1.0036855,1.0029445,1,0,0,0,2,3,0,1,7,0,0,0.5,86.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.83333333333333,68.66666666666667,0,6,3,569,206
172.30.0.200,172.30.0.10,44418,8080,6,2026-05-07 02:06:38,2.0057,528.9923717405394,4.487211447374981,2.9914742982499876,1.4957371491249938,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.2507125,2.004999,0.0,0.6630579930697993,2.0057,2.005011,0.0,0.40114,0.8019355219093366,2.005648,2.005095,0.000553,1.002824,1.002271,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,58048,8081,6,2026-05-07 02:06:40,2.001549,388.69895266116396,4.496517447237116,2.997678298158077,1.4988391490790385,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.250193625,2.001188,0.0,0.6618136682898249,2.001549,2.001197,0.0,0.40030979999999994,0.8004436026015573,2.001488,2.001332,0.000156,1.000744,1.000588,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.10,44424,8080,6,2026-05-07 02:06:40,2.002747,529.7723576667448,4.49382772761612,2.99588515174408,1.49794257587204,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.250343375,2.002497,0.0,0.6622518226371554,2.0027470000000003,2.002505,0.0,0.40054940000000006,0.800977801142978,2.0027090000000003,2.002565,0.000144,1.0013545000000001,1.0012105000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,35400,8081,6,2026-05-07 02:06:42,2.005353,387.9616207221372,4.487987900384621,2.991991933589747,1.4959959667948735,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.250669125,2.003758,0.0,0.6626053866360501,2.005353,2.003771,0.0,0.4010706,0.8013502697184547,2.0052909999999997,2.004415,0.000876,1.0026454999999999,1.0017694999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.10,54536,8080,6,2026-05-07 02:06:42,2.006094,528.8884768111564,4.486330152026774,2.9908867680178495,1.4954433840089247,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25076174999999995,2.00526,0.0,0.6631380288600839,2.006094,2.005397,0.0,0.40121879999999993,0.8020891250277365,2.006055,2.005351,0.000704,1.0030275,1.0023235,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,35410,8081,6,2026-05-07 02:06:44,2.002399,389.5327554598259,4.494608716844145,2.99640581122943,1.498202905614715,6,3,574,206,228,66,95.66666666666667,59.289309510418676,74,66,68.66666666666667,3.7712361663282534,228,66,86.66666666666667,50.1021179414825,2510.222222222222,120,60,20,1,0.25029987499999995,2.002118,0.0,0.6621250155107488,2.002399,2.002127,0.0,0.4004798,0.8008236012674452,2.002342,2.002243,9.9e-05,1.001171,1.001072,1,0,0,0,2,3,0,1,7,0,0,0.5,86.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.66666666666667,68.66666666666667,0,6,3,574,206
172.30.0.200,172.30.0.10,54548,8080,6,2026-05-07 02:06:44,2.003459,529.584084326158,4.492230687026788,2.994820458017858,1.497410229008929,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.250432375,2.003004,0.0,0.6624098151946681,2.003459,2.003024,0.0,0.4006918,0.8011661045716799,2.0034,2.00311,0.00029,1.0017,1.00141,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,54550,8080,6,2026-05-07 02:06:46,2.004814,529.22615265057,4.489194508817277,2.9927963392115178,1.4963981696057589,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25060175000000007,2.004478,0.0,0.6629029144936592,2.0048139999999997,2.004485,0.0,0.4009628,0.8017611024501998,2.004759,2.004616,0.000143,1.0023795,1.0022365,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,35412,8081,6,2026-05-07 02:06:46,2.002243,387.56534546506094,4.494958903589624,2.9966392690597496,1.4983196345298748,6,3,570,206,224,66,95.0,57.8013840664737,74,66,68.66666666666667,3.7712361663282534,224,66,86.22222222222223,48.84846813878786,2386.1728395061723,120,60,20,1,0.250280375,2.001934,0.0,0.6620628416662835,2.002243,2.001943,0.0,0.4004486,0.8007472023710352,2.0022,2.00199,0.00021,1.0011,1.00089,1,0,0,0,2,3,0,1,7,0,0,0.5,86.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,68.66666666666667,0,6,3,570,206
172.30.0.200,172.30.0.10,54566,8080,6,2026-05-07 02:06:48,2.049333,517.7294270867644,4.3916728028095,2.9277818685396664,1.4638909342698332,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.256166625,2.045505,0.0,0.6763073449297917,2.049333,2.045514,0.0,0.40986659999999997,0.8178248751862711,2.049275,2.049109,0.000166,1.0246375,1.0244715,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,35418,8081,6,2026-05-07 02:06:48,2.003458,387.82944289323757,4.4922329292653,2.9948219528435334,1.4974109764217667,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.2504322500000001,2.003156,0.0,0.6624673103547734,2.0034579999999997,2.003166,0.0,0.40069160000000004,0.8012372017909802,2.003411,2.003221,0.00019,1.0017055,1.0015155,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.10,54576,8080,6,2026-05-07 02:06:50,2.005594,529.020330136608,4.487448606248324,2.991632404165549,1.4958162020827745,6,3,855,206,509,66,142.5,163.94282539958863,74,66,68.66666666666667,3.7712361663282534,509,66,117.88888888888889,138.3268628562591,19134.32098765432,120,60,20,1,0.25069925000000004,2.005414,0.0,0.6632198362051135,2.0055940000000003,2.005418,0.0,0.40111880000000005,0.8021496008547034,2.005544,2.005496,4.8e-05,1.002772,1.002724,1,0,0,0,2,3,0,1,7,0,0,0.5,117.88888888888889,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,68.66666666666667,0,6,3,855,206
172.30.0.200,172.30.0.10,35426,8081,6,2026-05-07 02:06:50,2.002828,386.9528486719778,4.493645984577807,2.995763989718538,1.497881994859269,6,3,569,206,223,66,94.83333333333333,57.42942528781643,74,66,68.66666666666667,3.7712361663282534,223,66,86.11111111111111,48.53508340353043,2355.654320987655,120,60,20,1,0.2503535,2.001912,0.0,0.6620269255390976,2.002828,2.001926,0.0,0.4005656,0.8006802433245371,2.0027820000000003,2.001984,0.000798,1.0013910000000001,1.000593,1,0,0,0,2,3,0,1,7,0,0,0.5,86.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.83333333333333,68.66666666666667,0,6,3,569,206
172.30.0.200,172.30.0.10,39312,8081,6,2026-05-07 02:06:52,2.001928,389.12488361219783,4.495666177804597,2.9971107852030645,1.4985553926015323,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.250241,2.000279,0.0,0.6614523619974457,2.001928,2.000291,0.0,0.4003856,0.7999528924371984,2.001868,2.000354,0.001514,1.000934,0.9994200000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
172.30.0.200,172.30.0.10,39320,8081,6,2026-05-07 02:06:54,2.042673,380.3839381046305,4.405991561057497,2.937327707371664,1.468663853685832,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.25533412499999997,2.041897,0.0,0.6752573211938241,2.0426729999999997,2.041912,0.0,0.40853459999999997,0.8166887274577995,2.0426130000000002,2.041986,0.000627,1.0213065000000001,1.0206795000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.10,39326,8081,6,2026-05-07 02:06:56,2.010117,385.54969685844156,4.477351318356096,2.9849008789040634,1.4924504394520317,6,3,569,206,223,66,94.83333333333333,57.42942528781643,74,66,68.66666666666667,3.7712361663282534,223,66,86.11111111111111,48.53508340353043,2355.654320987655,120,60,20,1,0.251264625,2.009221,0.0,0.6644450946953664,2.010117,2.009226,0.0,0.40202340000000003,0.8036013497366963,2.010056,2.009947,0.000109,1.005028,1.004919,1,0,0,0,2,3,0,1,7,0,0,0.5,86.11111111111111,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.83333333333333,68.66666666666667,0,6,3,569,206
172.30.0.200,172.30.0.10,39338,8081,6,2026-05-07 02:06:58,2.003717,388.77745709598713,4.49165226426686,2.9944348428445733,1.4972174214222866,6,3,573,206,227,66,95.5,58.91731494221372,74,66,68.66666666666667,3.7712361663282534,227,66,86.55555555555556,49.788689280266404,2478.9135802469145,120,60,20,1,0.250464625,2.00303,0.0,0.6624074571313598,2.003717,2.003045,0.0,0.4007434000000001,0.8011508116542354,2.0033950000000003,2.003108,0.000287,1.0016975000000001,1.0014105000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,86.55555555555556,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,68.66666666666667,0,6,3,573,206
172.30.0.200,172.30.0.10,39340,8081,6,2026-05-07 02:07:00,2.02065,384.5297305322545,4.454012322767427,2.969341548511618,1.484670774255809,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.25258125000000003,2.0203,0.0,0.6681348879193015,2.0206500000000003,2.020309,0.0,0.40413000000000004,0.8080895029876332,2.020585,2.020479,0.000106,1.0102925,1.0101864999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.10,56530,8081,6,2026-05-07 02:07:02,2.008044,387.44170944461376,4.481973502572653,2.9879823350484354,1.4939911675242177,6,3,572,206,226,66,95.33333333333333,58.54532906693373,74,66,68.66666666666667,3.7712361663282534,226,66,86.44444444444444,49.47527128915821,2447.8024691358023,120,60,20,1,0.2510055,2.00633,0.0,0.6634504805222845,2.0080440000000004,2.006343,0.0,0.4016088,0.8023673022720705,2.007994,2.006444,0.00155,1.003997,1.002447,1,0,0,0,2,3,0,1,7,0,0,0.5,86.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.33333333333333,68.66666666666667,0,6,3,572,206
172.30.0.200,172.30.0.10,56546,8081,6,2026-05-07 02:07:04,2.013531,385.39262618752826,4.469759839803808,2.9798398932025383,1.4899199466012691,6,3,570,206,224,66,95.0,57.8013840664737,74,66,68.66666666666667,3.7712361663282534,224,66,86.22222222222223,48.84846813878786,2386.1728395061723,120,60,20,1,0.251691375,2.012145,0.0,0.66538899858559,2.0135310000000004,2.012157,0.0,0.40270620000000007,0.8047254877050684,2.01342,2.013128,0.000292,1.00671,1.006418,1,0,0,0,2,3,0,1,7,0,0,0.5,86.22222222222223,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,68.66666666666667,0,6,3,570,206
172.30.0.200,172.30.0.10,56556,8081,6,2026-05-07 02:07:06,2.005922,389.3471431092535,4.4867148373665575,2.9911432249110383,1.4955716124555192,6,3,575,206,229,66,95.83333333333333,59.66131260894469,74,66,68.66666666666667,3.7712361663282534,229,66,86.77777777777777,50.41555707380142,2541.7283950617284,120,60,20,1,0.25074025000000005,2.00557,0.0,0.6632633063719398,2.005922,2.005574,0.0,0.4011844000000001,0.8021948062875004,2.005875,2.005825,5e-05,1.0029375,1.0028875000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,86.77777777777777,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.83333333333333,68.66666666666667,0,6,3,575,206
172.30.0.200,172.30.0.10,56564,8081,6,2026-05-07 02:07:08,2.007912,386.9691500424321,4.482268147209639,2.9881787648064257,1.4940893824032129,6,3,571,206,225,66,95.16666666666667,58.1733520513378,74,66,68.66666666666667,3.7712361663282534,225,66,86.33333333333333,49.16186417223099,2416.888888888889,120,60,20,1,0.25098899999999996,2.007059,0.0,0.6637320913373106,2.007912,2.007066,0.0,0.40158239999999995,0.8027418503032218,2.007594,2.007528,6.6e-05,1.003797,1.0037310000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,86.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.16666666666667,68.66666666666667,0,6,3,571,206
172.30.0.200,172.30.0.10,56574,8081,6,2026-05-07 02:07:10,0.00043,1353488.3720930233,13953.488372093023,9302.32558139535,4651.162790697675,4,2,442,140,228,66,110.5,67.9172290365265,74,66,70.0,4.0,228,66,97.0,58.69412236331676,3445.0,80,40,20,1,8.6e-05,0.000339,0.0,0.0001284803486919303,0.000421,0.000339,0.0,0.00014033333333333332,0.00014441221862740314,0,0,0,0,0,1,0,0,0,0,3,0,1,4,0,0,0.5,97.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.5,70.0,0,4,2,442,140
