src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,50382,8080,6,2026-05-06 00:25:26,0.01224,525490.1960784314,1552.2875816993464,898.6928104575164,653.5947712418301,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.00068,0.002431,0.0,0.0008518039028373191,0.012240000000000001,0.002493,0.0,0.0012240000000000003,0.0009337015583150754,0.012212,0.002598,0.000303,0.0017445714285714284,0.000673252840881568,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,556888.1685575364667747163695,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50392,8080,6,2026-05-06 00:25:26,0.011827,543840.3652659169,1606.4936163016826,930.0752515430794,676.4183647586032,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006570555555555556,0.002183,0.0,0.0008455016572834945,0.011826999999999999,0.00225,0.0,0.0011826999999999996,0.0008905815010429982,0.011794,0.002246,0.000321,0.001684857142857143,0.0006115601660790981,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,546553.5524920466595970307529,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50402,8080,6,2026-05-06 00:25:26,0.01227,524205.37897310517,1548.4922575387122,896.4955175224125,651.9967400162999,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006816666666666667,0.002553,0.0,0.000891038407951332,0.01227,0.002559,0.0,0.001227,0.0009583310492726404,0.012241,0.002759,0.000299,0.0017487142857142857,0.0007424312790296706,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,516743.5331862843392821335472,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50406,8080,6,2026-05-06 00:25:26,0.010602,606677.9852857951,1792.1146953405018,1037.54008677608,754.5746085644217,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.000589,0.001921,0.0,0.0007488449624440147,0.010602,0.001997,0.0,0.0010601999999999999,0.0007875946673257761,0.01057,0.001982,0.0003,0.0015099999999999998,0.0005365897608309084,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,592754.4565842438182863714779,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50422,8080,6,2026-05-06 00:25:26,0.011793,545408.2930552022,1611.1252437886883,932.756720088188,678.3685237005003,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006551666666666666,0.002314,0.0,0.0008420561640017447,0.011793,0.002322,0.0,0.0011792999999999999,0.0008918225215815084,0.011762,0.002405,0.000301,0.0016802857142857142,0.0006497429633072966,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,559305.4801953336950623982637,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50424,8080,6,2026-05-06 00:25:26,0.012389,519170.23165711516,1533.6185325692145,887.8844135927031,645.7341189765114,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006882777777777777,0.003048,0.0,0.0009564578637147213,0.012389,0.003065,0.0,0.0012389,0.0010155262133495126,0.012357,0.003093,0.000324,0.0017652857142857142,0.0007579581055677934,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,577155.6550951847704367301232,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50430,8080,6,2026-05-06 00:25:26,0.013229,486204.5506085116,1436.2385667850933,831.5065386650541,604.7320281200393,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007349444444444444,0.002686,0.0,0.0010145372493146388,0.013229,0.002696,0.0,0.0013229,0.0010530824706546018,0.013196000000000001,0.0027,0.000262,0.0018851428571428574,0.0007599359801177669,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,503763.0730133906753982992865,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50434,8080,6,2026-05-06 00:25:26,0.012289,523394.90601350804,1546.0981365448777,895.1094474733502,650.9886890715275,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006827222222222222,0.002599,0.0,0.0009165964703762353,0.012289,0.002608,0.0,0.0012289,0.0009441994969284829,0.012256,0.00261,0.000709,0.0017508571428571428,0.0006085839368265197,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,514628.0579131303045431852222,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50436,8080,6,2026-05-06 00:25:26,0.011923,539461.544913193,1593.5586681204395,922.5865973328861,670.9720707875535,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006623888888888888,0.002358,0.0,0.0008532444054502196,0.011923,0.002365,0.0,0.0011923,0.0009335615726881651,0.011886,0.002421,0.000315,0.001698,0.0006592493566820633,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,513653.5778353597767590193343,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50442,8080,6,2026-05-06 00:25:26,0.014004,459297.34361610963,1356.7552127963438,785.4898600399886,571.2653527563552,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007779999999999999,0.003356,0.0,0.0010558998268985769,0.014004,0.003466,0.0,0.0014004,0.0011247125143786746,0.01396,0.003419,0.00102,0.0019942857142857136,0.0008023089384102992,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,507283.4645669291338582677165,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50446,8080,6,2026-05-06 00:25:26,0.012296,523096.9420949903,1545.2179570592064,894.5998698763826,650.6180871828237,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006831111111111112,0.003258,0.0,0.0009137590181277974,0.012296,0.003318,0.0,0.0012296,0.0010096741256464881,0.012249,0.00333,0.000276,0.0017498571428571428,0.0008435956087014726,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,504009.3878349305691374926658,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50454,8080,6,2026-05-06 00:25:26,0.016712,384873.14504547627,1136.9076112972714,658.2096696984203,478.6979415988511,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0009284444444444445,0.004077,0.0,0.0012842826887766408,0.016712,0.004145,0.0,0.0016712,0.0013810942618083678,0.016677,0.004147,0.000366,0.0023824285714285714,0.001128494047980108,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,365531.9148936170212765957447,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50456,8080,6,2026-05-06 00:25:26,0.01538,418205.46163849154,1235.370611183355,715.2145643693108,520.1560468140442,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0008544444444444443,0.004928,0.0,0.0012907565921764308,0.01538,0.004988,0.0,0.0015379999999999999,0.0014507884063501473,0.015347,0.005006,0.000305,0.0021924285714285713,0.0013463512444638612,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,394127.0933700389997705895848,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50472,8080,6,2026-05-06 00:25:26,0.014759,435801.8835964496,1287.3500914696117,745.3079476929331,542.0421437766787,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0008199444444444444,0.00321,0.0,0.001096396596544143,0.014759,0.003278,0.0,0.0014759,0.0011751084588241206,0.014725,0.003534,0.000365,0.002103571428571429,0.0009631799797905829,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,478729.3330856399777075979937,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50482,8080,6,2026-05-06 00:25:26,0.017157,374890.71515999304,1107.419712070875,641.1377280410329,466.2819840298421,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0009531666666666664,0.004291,0.0,0.0013690937899046784,0.017157,0.004364,0.0,0.0017157,0.0015049640560491804,0.017123,0.004685,0.000346,0.0024461428571428572,0.0013721778756593402,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,428535.7944624594662010476428,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50496,8080,6,2026-05-06 00:25:26,0.014308,449538.71959742805,1327.9284316466312,768.8006709533129,559.1277606933185,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007948888888888889,0.003342,0.0,0.0010135963413558063,0.014308,0.003414,0.0,0.0014308,0.0011014338654680997,0.014277,0.003443,0.000817,0.0020395714285714284,0.0007356196333010418,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,441267.1232876712328767123288,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50504,8080,6,2026-05-06 00:25:26,0.014126,455330.5960639955,1345.0375194676483,778.7059323233754,566.3315871442729,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007847777777777778,0.004376,0.0,0.001150259176377005,0.014126,0.00465,0.0,0.0014126,0.001353988124024727,0.014094,0.00444,0.000329,0.0020134285714285714,0.001167042030965816,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,434021.0526315789473684210526,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50520,8080,6,2026-05-06 00:25:26,0.012492,514889.5292987512,1520.9734229907142,880.5635606788345,640.4098623118796,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006940000000000001,0.002624,0.0,0.000904158725003525,0.012492,0.002692,0.0,0.0012492,0.0009785001584057102,0.01246,0.002719,0.000309,0.0017800000000000001,0.0006909219513498924,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,528886.6085171883016931759877,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50536,8080,6,2026-05-06 00:25:26,0.012133,530124.4539685156,1565.9770872826177,906.6183136899366,659.3587735926811,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006740555555555556,0.00349,0.0,0.0009983411503434764,0.012133,0.003498,0.0,0.0012132999999999998,0.0010784206090389777,0.012098,0.003498,0.000322,0.001728285714285714,0.0008903356853754999,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,491840.8245061551674778127684,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50548,8080,6,2026-05-06 00:25:26,0.011337,567345.8586927758,1675.9283761136103,970.2743230131429,705.6540531004675,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006298333333333334,0.002033,0.0,0.0007896903929177982,0.011337,0.002101,0.0,0.0011337,0.0008187433114230613,0.011295000000000001,0.002102,0.000491,0.0016135714285714288,0.0005111208571485271,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,548531.2899106002554278416347,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50564,8080,6,2026-05-06 00:25:26,0.011665,551393.0561508787,1628.8041148735533,942.9918559794256,685.8122588941277,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006480555555555556,0.002669,0.0,0.0008454896984865715,0.011665,0.002742,0.0,0.0011665000000000002,0.0009038326449072306,0.011628,0.002753,0.000383,0.0016611428571428571,0.000659048757912586,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,558517.5552665799739921976593,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50574,8080,6,2026-05-06 00:25:26,0.012315,522289.89037758834,1542.8339423467316,893.2196508323184,649.6142915144134,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006841666666666667,0.002503,0.0,0.0009070105505940319,0.012315,0.002567,0.0,0.0012314999999999997,0.0009840963621515935,0.012278,0.002571,0.000393,0.0017540000000000001,0.0007274923661847888,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,491840.8245061551674778127684,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50590,8080,6,2026-05-06 00:25:26,0.012191,527602.3295874005,1558.5267820523336,902.30497908293,656.2218029694036,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006772777777777778,0.002175,0.0,0.0008313892527006666,0.012190999999999999,0.002185,0.0,0.0012190999999999999,0.0008862056702594494,0.012157,0.00228,0.000425,0.0017367142857142859,0.0005703296576256113,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,518250.3770739064856711915535,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50602,8080,6,2026-05-06 00:25:27,0.011781,545963.8400814872,1612.7663186486716,933.7068160597572,679.0595025889144,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006545,0.002162,0.0,0.0007984575581846678,0.011781,0.002272,0.0,0.0011781,0.0008554565389311137,0.011736,0.002283,0.000327,0.0016765714285714285,0.0006046684704725999,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,533706.1199130164647406026716,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50606,8080,6,2026-05-06 00:25:27,0.014264,450925.40661805944,1332.0246775098149,771.1721817162086,560.8524957936063,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007924444444444445,0.003705,0.0,0.0011563054297691333,0.014263999999999999,0.003717,0.0,0.0014264,0.0012434564889854409,0.014224,0.003727,0.000357,0.002032,0.0010173354552808177,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,420528.7206266318537859007833,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50614,8080,6,2026-05-06 00:25:27,0.012832,501246.8827930175,1480.6733167082295,857.2319201995012,623.4413965087282,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007128888888888889,0.002168,0.0,0.0008204904284693861,0.012832,0.002675,0.0,0.0012832,0.000930498984416426,0.012771,0.002682,0.000617,0.0018244285714285712,0.0005919070528247432,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,493914.7101102060373742213704,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50622,8080,6,2026-05-06 00:25:27,0.011659,551676.8161934987,1629.6423363924866,943.4771421219659,686.1651942705207,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006477222222222222,0.00245,0.0,0.0008054190631490855,0.011659,0.002471,0.0,0.0011658999999999999,0.0008446659043669279,0.011607000000000001,0.002562,0.000558,0.001658142857142857,0.0005815364940204105,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,555268.2611506140917905623788,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50638,8080,6,2026-05-06 00:25:27,0.011939,538738.5878214256,1591.4230672585643,921.3501968339057,670.0728704246587,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006632777777777778,0.002172,0.0,0.0007573687495794278,0.011939,0.002352,0.0,0.0011939,0.0007946871648642627,0.011881,0.002391,0.000897,0.0016972857142857143,0.0004121770473562871,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,553776.7271945847211776082519,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50644,8080,6,2026-05-06 00:25:27,0.011681,550637.7878606283,1626.5730673743685,941.7001969009502,684.8728704734184,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006489444444444445,0.002774,0.0,0.0008139130087438517,0.011681,0.003108,0.0,0.0011680999999999998,0.0009462727355260744,0.011639,0.002856,0.000484,0.0016627142857142858,0.0006669040869753984,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,531394.9891741416640890813486,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50646,8080,6,2026-05-06 00:25:27,0.011122,578313.2530120482,1708.3258406761374,989.0307498651322,719.2950908110053,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006178888888888887,0.002333,0.0,0.0007681082742606372,0.011122,0.002415,0.0,0.0011122000000000003,0.0008301296043389852,0.011076,0.002412,0.000463,0.0015822857142857145,0.0005502362386896623,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,559184.1163068243463165889118,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50662,8080,6,2026-05-06 00:25:27,0.010303,624284.1890711443,1844.1230709502088,1067.6501989711735,776.4728719790353,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0005723888888888889,0.001672,0.0,0.0006882907282124393,0.010303,0.001793,0.0,0.0010303,0.0007373954230940141,0.010268,0.001788,0.000337,0.0014668571428571428,0.0004704570508927397,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,617171.5962160220332894264160,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50674,8080,6,2026-05-06 00:25:27,0.012013,535419.9617081495,1581.6199117622577,915.6746857570965,665.9452260051611,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006673888888888888,0.002545,0.0,0.000828825751616834,0.012013000000000001,0.002612,0.0,0.0012013000000000002,0.000892382883072059,0.011971,0.002758,0.000467,0.0017101428571428573,0.0006780015652260543,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,524153.3611308857927387369063,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50684,8080,6,2026-05-06 00:25:27,0.010605,606506.3649222065,1791.6077322017916,1037.2465818010373,754.3611504007544,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0005891666666666668,0.002273,0.0,0.0007856997765615623,0.010605,0.002293,0.0,0.0010605,0.0008047122777738637,0.010565,0.002292,0.000419,0.0015092857142857143,0.0005245661375394539,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,586148.0723302627089730467417,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50688,8080,6,2026-05-06 00:25:27,0.010983,585632.340890467,1729.9462806154968,1001.5478466721297,728.3984339433671,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006101666666666666,0.002195,0.0,0.0007374362684327373,0.010983,0.002204,0.0,0.0010982999999999998,0.0008081418254242258,0.010942,0.002282,0.000363,0.0015631428571428571,0.0005416122568172677,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,575544.3886097152428810720268,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50702,8080,6,2026-05-06 00:25:27,0.01425,451368.4210526316,1333.3333333333333,771.9298245614035,561.4035087719298,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007916666666666666,0.003618,0.0,0.0010601038733172436,0.01425,0.0037,0.0,0.001425,0.0011844340420639724,0.014203,0.003831,0.000476,0.002029,0.0009782471204002742,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,523514.4743524631792788217369,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50712,8080,6,2026-05-06 00:25:27,0.012381,519505.69420886843,1534.609482271222,888.458121314918,646.1513609563041,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0006878333333333333,0.002384,0.0,0.0008204568679840655,0.012381,0.002393,0.0,0.0012381,0.000913036302673667,0.012328,0.002478,0.000389,0.0017611428571428572,0.0006398190432952628,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,505096.0407683261466091728734,0,536.0,67.0,0,11,8,5896,536
172.30.0.200,172.30.0.10,50718,8080,6,2026-05-06 00:25:27,0.014079,456850.628595781,1349.527665317139,781.3054904467647,568.2221748703744,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007821666666666667,0.003839,0.0,0.0010966640957416674,0.014079,0.00391,0.0,0.0014079,0.0012118020011536539,0.014043,0.003918,0.000367,0.002006142857142857,0.001011495276250735,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,423639.6514877527535755383857,0,536.0,67.0,0,11,8,5896,536
